instructions,L1-icache-load-misses,dTLB-load-misses,branch-misses,iTLB-load-misses
25716,2431,141,217,57
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
23736,2753,145,309,86
1586815,9577,1478,1132,634
2788734,1554,3152,436,814
3051857,1219,2599,417,607
1321441,9115,752,1128,417
83037,8082,531,898,285
86641,9145,567,1037,313
84054,9401,527,903,245
87598,8661,545,967,357
73236,7878,560,903,285
80167,8877,561,896,285
418952,10446,826,1253,562
2956128,4858,3140,713,848
3225683,1788,2812,528,853
2404699,3168,1172,508,337
59713,7127,467,841,246
54904,5845,362,723,212
95224,10044,617,1032,341
86236,9949,672,1102,417
105539,9310,575,977,338
88391,9649,619,1132,353
82892,9751,614,1042,344
2092799,10289,1475,1180,693
2647890,4672,3107,856,985
2978523,1603,2943,628,913
1587230,8644,754,1167,378
95158,10112,617,1106,331
94507,9122,609,952,267
92062,8878,553,995,336
93500,9520,671,1165,436
108192,10538,623,1074,374
420158,9689,691,1159,389
2922346,6612,2626,862,848
3109589,1611,3713,443,905
2720510,3246,1022,572,329
85595,9627,555,1035,272
73172,7452,445,820,317
88578,9967,708,1216,455
108710,9912,625,1081,391
91356,9821,675,1232,400
98739,10133,657,1120,380
479238,8507,620,1173,480
2901994,4967,3034,561,745
2876586,2091,3339,437,828
2556772,8100,1357,1147,459
105523,9140,562,1067,299
56927,5790,329,536,168
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
50339,8186,466,1131,267
38126,3483,229,406,118
57944,7195,450,696,188
68574,7652,456,773,256
65760,7346,412,746,196
101389,9118,598,1245,364
65606,6914,436,807,287
861288,9752,685,1736,437
2254001,2691,2275,616,629
2531902,1778,2782,448,711
3062223,4932,1855,1198,579
88125,9967,623,1198,291
93970,10003,635,1040,311
93942,9666,614,1126,335
89809,8832,544,870,278
87733,8852,590,1066,367
94202,9529,599,1048,320
1426306,18798,970,5098,857
3147955,8644,2794,910,827
3046974,1917,3605,484,954
2521306,7929,1081,1217,420
60124,5900,394,700,208
93948,10142,584,1182,408
84599,7997,475,804,302
84351,8584,542,1078,342
91208,8853,576,1054,376
99683,9697,564,1039,322
904457,11677,813,1454,599
3000311,2267,3086,484,789
2998706,2492,3364,601,930
1876895,9330,801,1352,351
103755,10731,613,1126,290
91514,10197,691,1206,366
91530,9441,562,1047,332
85914,8820,628,1097,355
106887,10395,631,1096,393
89976,10167,624,1157,372
2785913,7043,2536,1043,832
3122379,1791,3751,506,939
2760216,7155,1279,1102,485
46692,7037,395,770,234
99932,9464,587,996,285
32649,4563,312,518,201
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
29226,2856,153,352,131
83530,9028,555,1069,355
80085,8369,520,990,331
84523,7837,433,912,286
111873,10484,723,1214,447
62315,6200,434,855,308
2503857,7278,1863,930,602
2574428,1490,2926,373,758
2857764,1994,2466,614,644
1316043,8652,547,1055,337
76100,7915,452,876,254
69985,7276,504,850,265
67447,7515,518,890,264
78899,8412,533,927,286
96904,9584,571,962,268
93780,9658,590,1078,348
552830,9930,702,1333,486
3041867,5930,2772,668,741
2995066,1739,3114,414,813
2604483,6360,1637,1005,554
88837,9733,574,1139,359
104237,10074,710,1236,436
99197,10517,617,1051,359
90859,9238,569,1114,407
73458,6971,434,753,225
93999,9680,623,1067,345
1543533,11526,1196,1347,743
3030764,2306,3366,642,933
3277863,1852,2849,392,662
1402678,9330,833,1258,423
94577,9652,616,1115,375
92646,9278,596,1007,315
90271,8164,502,860,299
59061,6295,382,726,252
56210,5910,368,707,231
93506,10614,601,1056,351
230944,10871,775,1467,536
3063563,6188,2772,659,796
3036925,2175,3900,432,916
2561211,7410,884,965,375
88725,10183,606,1113,263
95176,10591,643,1125,312
91483,10142,646,1135,354
81160,7737,466,806,245
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
48300,5785,400,687,263
70719,7884,500,845,268
80264,7804,475,836,253
834165,16333,1288,2889,853
2463423,1928,2401,502,698
2363039,1232,2461,375,1066
2423039,1942,1874,861,649
774308,9429,570,839,232
82680,8981,557,1042,340
84377,10169,688,1199,371
109542,9993,620,1132,383
101359,9509,575,998,319
87977,8902,617,1012,368
95970,10473,596,1173,380
3122022,4574,2718,671,781
2829352,3310,2889,719,865
2832507,6777,2125,1362,819
106508,10377,632,1198,401
86654,11291,634,1171,346
94594,10087,650,1175,412
91131,9632,628,1160,346
83999,8032,457,853,260
50237,6056,439,778,252
61768,6060,362,568,165
1295863,10711,1239,1337,696
2886437,2221,3630,540,886
3543149,2163,2892,967,871
1328422,11028,683,1103,368
87635,10882,661,1249,386
97127,9038,558,1057,390
92491,8900,609,1080,418
97806,9947,594,1123,385
95945,9120,585,1065,394
989345,11319,964,1319,599
3015133,2526,3470,665,936
3433223,1333,2862,424,675
1333879,9459,797,1237,423
99303,10411,648,1132,370
92715,9102,610,1091,380
95191,10880,653,1245,415
95839,10457,611,1149,385
78424,7416,479,820,272
72804,7121,430,836,296
763886,8201,506,875,352
3016256,2382,3885,720,1115
3671773,1764,2915,606,716
1241933,1731,139,180,93
0,0,0,0,0
29922,4061,237,569,158
85689,10218,611,1164,373
83028,10140,632,1145,391
126547,9817,648,1081,385
85308,9089,569,1025,336
83707,10189,659,1164,340
76503,8061,533,874,309
84569,8539,539,972,393
2049166,7567,2653,1006,769
3390465,1766,3269,408,854
3207187,4500,1587,844,528
65186,7246,453,848,253
59605,5924,379,727,291
88840,8455,529,1027,397
90098,9471,600,1078,402
84132,9707,621,1176,405
85778,10006,587,1165,400
96771,10039,622,1100,397
1872577,10350,1484,1184,634
2852533,1410,2959,401,729
2928747,1655,2847,575,777
1433349,9432,770,1238,455
86756,9509,650,1170,403
77777,8791,542,940,253
98697,9692,603,1049,337
92783,9749,651,1168,450
94815,10090,604,1075,387
99006,9164,600,1012,316
2445552,12375,2506,1851,1109
3025220,1462,3112,452,826
3206661,4982,2068,800,527
39390,5259,293,609,185
105438,10152,575,1066,327
45034,5239,349,680,204
103536,11051,661,1145,373
93992,9340,570,932,250
94250,9690,618,1136,400
107991,10553,611,1036,343
2048502,8786,1778,1094,751
2864454,1980,2910,529,807
2797935,4807,3032,1078,972
1316809,10382,572,1167,316
87129,9978,696,1204,395
107149,9359,617,1024,377
88405,8682,546,933,310
87379,10444,633,1157,387
88052,9905,655,1211,396
23305,1893,57,84,26
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
94995,7836,542,966,400
2577480,6509,2395,1036,886
2833941,2215,2917,504,846
3212393,5814,2240,1172,756
802217,12237,670,1578,616
2732789,5186,491,829,235
49800,6587,523,833,242
62853,6934,528,799,227
78451,7065,587,834,270
60688,7351,559,852,248
969573,9335,911,1216,492
2619151,2157,2793,487,748
2659968,2702,3356,586,932
2495022,6964,939,1001,314
89249,9450,627,1078,324
94466,9961,675,1208,401
94217,9599,616,1054,316
103074,9929,602,1049,328
88975,8882,558,982,319
76779,7219,489,811,301
962846,10530,892,1214,570
2992944,2615,3050,508,864
2999877,1605,3427,701,1087
1884658,7866,665,1054,261
89199,10857,658,1205,320
96907,10223,653,1152,367
99937,10279,628,1111,343
94196,9775,637,1087,387
96474,10083,668,1214,362
92381,9245,583,976,278
1929755,9604,2010,1211,853
3028505,2235,3446,489,1542
3733991,3579,2182,767,672
88443,8630,586,1003,266
98898,10783,699,1259,361
99215,10968,667,1179,316
87598,9594,621,1143,406
99602,10441,661,1246,397
96932,10323,678,1223,398
976747,10258,872,1355,585
2987238,5347,3028,495,796
3055841,1210,3051,590,909
2010806,5203,1022,738,370
90096,9298,575,1071,324
97749,9999,675,1229,412
61835,7765,437,739,204
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,27,13
120161,10844,763,1325,487
78215,7228,485,840,298
70852,7508,499,832,286
78096,8249,493,904,282
426191,7342,534,876,299
2350349,5597,2407,953,916
2498010,2425,3149,554,921
3294535,4227,1755,894,608
183876,6928,431,776,212
48037,4732,307,560,207
62407,6182,383,715,249
100692,8829,529,1112,357
84480,8766,585,1007,382
88658,9370,614,1126,391
102927,9647,615,1072,294
1199743,11712,992,1306,546
3021403,2158,3604,661,1015
3425547,1789,2900,500,730
1409708,8429,776,1135,386
97691,9977,659,1153,321
92332,9270,651,1108,337
99844,9614,556,969,327
91771,8850,554,983,316
69391,8529,523,964,281
84949,8796,601,1056,365
2158431,8597,1956,976,650
3104426,1436,3133,367,729
3104837,2204,2230,782,717
335666,6086,433,527,152
84680,9193,604,1050,321
69301,7565,421,757,189
95424,9191,594,1062,360
98689,9894,603,1026,336
90920,9059,572,1013,302
87261,9247,650,1091,369
1790935,11141,1508,1201,653
2884905,1852,3016,404,767
3031259,1429,2862,527,774
1350267,9045,770,1171,405
91027,9305,614,1017,278
93873,9397,653,1126,354
92718,9782,597,980,325
95226,9753,645,1056,340
105574,9405,605,1044,312
832190,11494,755,1249,502
2986540,2326,3880,742,1104
3634079,1689,2774,536,737
1253853,2377,387,454,195
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
116505,7689,514,961,287
81781,8197,536,886,269
73132,8150,578,945,293
90181,9872,608,1081,354
79047,8790,509,953,323
77907,8716,541,946,298
81424,8812,556,971,321
76328,7964,510,893,310
1627496,9413,1396,1117,645
2577108,2038,3007,581,857
2967148,1686,2757,531,810
1694533,8771,810,1141,377
89475,9349,608,1057,288
92661,9086,635,1080,348
95204,10253,672,1160,352
81117,8344,541,984,325
86770,8824,621,1108,383
88694,7956,404,746,246
1024939,9545,869,1006,543
2999249,1729,3127,406,789
2967744,1852,3034,537,946
1826702,7821,914,1039,330
91941,10367,681,1197,317
103270,10191,670,1121,370
86678,7915,493,853,299
94451,9917,637,1094,335
90428,8832,586,971,376
94615,9639,661,1176,386
2643645,8709,2320,946,837
3028947,1827,3173,428,842
3220614,4096,2083,748,567
88740,9568,602,995,291
91023,9053,607,1069,352
92995,10194,638,1221,379
94214,10210,593,1030,351
102623,9474,600,1039,343
89420,9350,618,1121,395
1234197,11746,1344,1168,654
3011199,2245,3280,481,871
3244786,1560,2725,462,707
1303436,8839,811,1257,484
97722,9825,629,1159,406
102637,9487,591,1033,383
94185,9593,629,1132,394
97079,10282,647,1238,430
92513,10183,636,1100,403
88402,6452,477,718,288
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1592915,9131,1129,1168,577
1649965,8173,2534,1307,1312
1817310,7756,2556,1284,1411
2118786,6964,2368,1211,1174
1781181,12041,2243,2144,1236
319168,12637,600,1502,441
78629,8550,503,1220,402
133171,11461,588,1304,372
73961,8355,682,1233,420
169329,7728,369,909,292
158706,12840,614,1617,478
152074,13840,632,1584,500
3122534,9680,405,1620,464
1788277,11078,834,1900,480
42472,5007,318,639,202
56292,5772,281,528,183
71607,7984,475,972,285
1541086,9203,771,1491,559
1212820,14264,854,2468,545
186248,15819,794,1863,640
184413,15181,791,1755,574
296187,16390,1066,1936,682
193399,17098,883,2223,681
229373,17314,845,2150,926
3726440,9500,722,1876,943
7091300,2256,82,568,65
9595118,883,80,453,29
7315626,1780,82,473,109
9474692,832,66,355,68
7399328,1746,26,438,109
9469286,324,65,347,19
7373464,2454,57,626,138
11319595,7138,469,2224,189
13922131,696,71,1015,393
17088921,567,75,582,13
13763133,1098,87,489,22
10746501,1233,237,638,89
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
38190,1252,113,182,72
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1341,711,46,110,30
0,0,0,0,0
0,0,0,0,0
3814,321,12,119,10
0,0,0,0,0
0,0,0,0,0
89220,8395,945,1947,726
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
17098,1935,306,441,206
0,0,0,0,0
0,0,0,0,0
5428,1504,156,158,82
368141,7650,453,1693,302
14129,2020,102,253,35
28465,3790,244,425,116
28644,3808,243,443,108
18293,2487,142,205,53
25284,3073,171,326,73
60198,6355,317,734,253
60050,7461,419,937,267
61403,5622,287,611,184
62368,6776,330,847,238
1944646,9248,1890,2621,741
2417128,1574,2728,403,624
2618969,1184,2702,286,677
1365017,8951,1033,1500,360
103986,8941,618,1011,269
94782,10412,665,1167,341
1183007,13990,1217,2261,764
101934,9513,631,1076,334
104874,10096,639,1169,330
52822,5463,394,625,175
739597,10810,915,1430,550
2771053,3681,2977,780,888
2854175,1410,2895,383,694
1402455,7953,1119,1134,423
97298,9639,619,1103,344
75071,7215,484,834,229
1112989,11659,953,1436,502
92208,8991,664,1116,383
109027,9867,634,1113,365
90279,8512,579,972,315
33776,3616,258,382,117
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1994836,6777,2298,961,771
3005815,1389,2778,386,696
2598441,4674,2085,802,604
107303,8213,537,968,309
79783,8169,532,997,319
73605,8313,554,1492,347
1161691,10273,965,1298,524
74786,7659,556,960,313
72075,7864,460,854,271
79703,7584,489,830,228
71083,8218,528,999,304
1611351,7314,1825,907,585
2623569,2186,2547,385,684
2449107,932,2549,331,629
1021758,7319,663,1063,361
92115,9251,588,1062,276
93492,8755,563,975,247
1344429,11446,1119,2899,543
59313,6760,396,786,218
53284,5301,343,574,195
85373,9111,572,1079,348
91246,8366,570,1005,285
1334591,10582,1498,1274,655
2959036,1795,3101,532,864
2832009,1509,2636,348,584
613369,10569,652,1252,404
85821,9055,625,997,293
91394,9798,681,2571,453
1369445,12542,1095,1517,600
98334,10373,692,1218,444
87127,8747,556,938,312
93611,9257,648,1137,426
2298547,8353,2650,1921,924
2976315,1664,2998,375,734
2508255,6991,2088,1127,721
90372,9597,574,1088,300
28302,3013,155,333,117
66915,6917,427,750,230
450203,9292,845,2438,517
971173,12136,858,1356,439
90915,10273,635,1176,360
102929,9539,610,1008,341
96871,9679,642,1953,338
2461098,6553,2701,939,796
2828123,2284,2838,422,757
2502996,3472,1881,728,534
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
11497,1844,72,263,68
86879,9333,554,991,243
28249,3802,252,432,119
81827,8642,521,920,270
1114058,10889,1061,1433,576
79383,8540,546,1034,309
73073,8777,564,991,312
74824,8589,496,871,220
76346,7852,488,884,267
385368,9907,648,4853,463
2702527,9969,2461,3509,814
2953364,1746,2978,557,907
2504411,5255,1879,869,543
91155,10451,659,1259,368
87175,9443,641,1085,339
1206066,16102,1320,2403,686
92673,9746,663,1225,369
99738,10072,619,1009,314
88778,9779,597,1151,386
454141,11519,706,1435,504
2770387,2850,3310,476,773
3090510,2673,2872,538,765
1421981,7798,1087,1088,578
99937,9852,572,1024,331
79440,9504,625,1036,342
1128381,12749,1238,1649,646
112036,10410,604,1089,391
91723,9187,578,1029,362
95124,9930,639,1156,405
1922951,9728,2632,1203,913
3197321,1439,3060,411,845
2568910,5050,1928,811,579
91404,9879,633,1150,334
112966,8595,589,983,361
818555,13410,1352,2202,686
487564,10871,688,1202,387
104363,10352,615,1017,294
87052,9287,565,1033,339
192447,12094,725,1744,589
2781556,6694,3150,915,919
3158311,1587,2983,439,881
1735766,6911,1320,1046,490
94518,9275,597,991,309
77893,8733,595,1104,349
1225828,14667,1235,1975,711
99296,11508,705,1247,362
31683,3530,225,370,112
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
43541,4327,291,531,217
92224,8636,583,1059,365
124275,9906,684,1295,438
2197904,6977,3053,978,934
3179284,1547,3142,618,1082
2281120,5010,1189,788,401
23281,2348,122,222,60
294619,8415,3265,2303,1396
33070,3952,258,475,134
78781,7856,504,1005,356
983265,10677,1034,1889,566
276814,10294,615,1038,326
97296,10951,670,1188,346
95080,8963,544,965,323
94697,10939,808,1481,461
2385510,8788,1755,1131,492
2918221,1775,1730,447,214
2339421,6260,1138,925,324
98372,9132,573,958,272
79659,9310,590,1150,389
1130336,14008,1196,1641,574
92185,11550,656,1200,342
94858,11497,621,1118,333
88301,9135,558,1020,386
204714,10099,605,1387,395
2990910,5183,1717,642,317
3073726,1282,1547,382,111
1452353,4036,580,612,212
87166,10019,629,1070,312
91817,10294,600,1123,305
470515,12164,1064,1468,543
748139,11686,743,1525,576
136030,12604,803,1239,358
89910,9336,594,1076,351
85868,9515,654,1146,404
2269174,10384,2914,1797,953
3113010,1402,2999,438,806
2306811,5607,1705,905,588
96346,10091,617,1076,398
88758,8857,526,929,277
1192831,15953,1253,2662,734
102196,10668,705,1282,399
85456,9072,588,989,315
84355,8831,574,1076,337
437577,11279,641,1399,509
2908587,4016,3175,704,872
3083297,1208,3012,388,791
1298416,3260,726,466,226
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
12526,2112,143,310,64
87089,9517,580,1004,299
77810,8015,505,964,330
401983,13610,1200,1932,636
862873,11156,619,1124,387
80946,8648,544,968,337
71443,8142,511,932,282
67871,8012,491,947,275
71003,8193,480,869,297
1091909,9348,1245,1129,554
2427676,1803,2451,350,611
2373933,1500,2830,332,678
1815189,6860,1000,939,384
81619,8719,556,993,338
93450,9074,542,911,278
1111900,13882,1163,1616,664
105703,10378,631,1147,335
79386,8628,561,1023,300
51389,5126,292,537,176
97852,9888,599,1001,369
903820,7650,1245,1000,562
3003939,2626,3799,598,1013
3604456,4959,2464,979,764
222223,9668,569,1058,347
92395,9198,539,972,279
758668,10105,948,1371,601
442117,12538,770,1263,416
97892,9245,624,1085,394
94343,9483,622,1142,403
575570,14879,1071,1586,740
2966653,2065,3617,466,874
3293290,1493,2962,457,850
991482,10553,665,1174,367
92576,9390,594,1053,346
79442,8631,591,1053,401
1326750,15546,1274,2481,680
102327,10123,587,1028,295
53941,5208,317,617,201
87527,9408,618,1064,340
55138,6456,371,697,237
1605963,12035,2095,1603,833
2827147,3004,3022,619,849
2798332,1778,2580,585,705
594651,10628,684,1171,362
101613,9858,570,987,285
370035,14898,979,2538,658
948992,3501,341,257,101
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
37140,4731,316,537,166
60496,5922,371,621,169
60289,6495,348,812,266
69754,7349,431,797,226
72001,7284,502,889,280
76138,9258,577,1300,336
2167548,6613,2276,844,721
2441815,1624,3211,503,820
3110794,4044,1820,699,531
95122,9415,569,998,307
84170,8974,590,1074,324
600361,13258,1058,1911,577
674718,10748,675,1296,470
94334,10273,589,1116,419
95736,9626,634,1137,323
190742,10241,586,1238,434
2976893,5239,3573,629,876
3508994,1777,3288,505,735
1083700,8300,507,942,292
61065,6448,405,773,275
88975,8487,571,936,277
1287471,15446,1206,2489,709
109670,11073,624,1215,387
69163,7916,529,1016,346
105163,10231,604,1131,413
630560,15210,1029,2280,657
2781784,5463,3228,931,948
2987973,1715,2997,378,785
1594715,7878,1125,1066,403
91498,9256,611,1009,372
99590,9649,590,1007,310
1297465,14300,1252,2198,690
94178,10393,642,1228,366
89467,8811,602,1110,359
107385,10335,620,1067,365
1563485,9222,1852,1138,643
2894654,1576,2920,329,757
2690218,2175,2457,510,792
563092,8636,490,961,272
60293,6364,410,718,252
50913,5152,327,569,166
400868,16360,1270,2127,787
843815,11501,725,1414,501
94238,10106,679,1143,380
97242,9956,585,1044,273
29413,3031,185,324,110
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
26399,3175,242,480,155
1513965,10637,1720,1263,713
2741413,1818,2895,406,697
2705625,1759,2800,433,705
982827,9647,657,1112,329
81038,7676,532,1002,299
89531,9210,522,1011,398
1374807,7062,818,907,409
416278,6321,400,678,220
60242,6293,425,805,271
72761,8539,500,901,272
85597,7733,485,835,239
182367,8861,612,1011,328
2264820,7390,2998,956,956
3115154,1554,2782,483,838
2305844,4300,1574,700,465
79939,9106,602,1101,353
95674,10239,590,1047,357
1164375,12217,1154,1454,613
92052,10150,662,1191,429
93492,9905,640,1086,366
96569,9535,593,1050,353
554974,9125,674,1253,541
2834616,6670,3000,831,1284
3015755,1146,3074,381,810
1797935,6728,1352,963,603
131239,11887,729,1223,389
53983,6162,380,659,198
49182,5039,322,608,199
1239015,13723,1173,1585,688
93640,11018,657,1192,351
87011,8607,535,966,292
80146,10248,642,1165,384
1066191,12451,1051,1405,732
2959242,1861,3180,401,775
2985400,1873,3024,446,767
1183211,8695,867,1075,378
93719,9454,586,1035,350
101910,12652,825,1743,534
1229475,12173,1129,1457,570
108527,10199,645,1144,369
91227,9461,566,1046,327
94010,9318,595,1180,377
2867924,8205,2580,911,861
2995336,1937,3100,436,819
2433558,4714,1829,900,635
45813,5838,307,559,134
13,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
708,878,67,184,79
60405,8479,468,1052,211
67620,6502,398,735,218
347787,6755,467,928,359
1278166,9999,885,1984,471
63716,7171,470,779,248
71322,7747,461,833,229
69445,7710,446,748,227
71067,7594,493,836,273
641435,13102,945,1881,582
2989276,2460,3641,804,954
3477438,1291,2899,621,730
632058,10831,679,1220,439
90217,9345,583,1070,330
197507,10412,790,1317,488
1086423,12421,913,1445,471
95880,11388,655,1232,384
87022,9554,600,1082,339
97494,9793,552,1075,423
2482808,9293,2647,1209,918
3195554,1549,3099,473,825
2447543,6713,1864,1072,702
54654,6979,420,885,288
95286,9174,538,969,279
73024,8057,476,896,296
1282277,12842,1142,1590,606
99101,9860,627,1122,349
92111,9062,577,997,316
91988,8928,539,1012,307
2664345,8831,2387,1218,1000
3040426,1701,3360,394,784
2565451,5071,1794,828,553
86997,9435,570,960,293
89413,9607,600,1020,302
1389355,13293,1157,1616,664
93686,9512,675,1147,404
100200,9888,643,1133,361
87077,9868,623,1086,342
61882,6967,438,730,258
2109274,7729,2195,981,753
2884290,1488,2961,567,862
2657886,4474,2087,748,615
85633,9853,602,1076,336
85042,8789,572,985,334
26419,2899,180,284,64
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1541230,8310,944,1305,566
311493,10273,522,971,294
81419,7928,476,880,248
72634,8085,529,970,282
86635,8869,521,909,274
536174,11106,878,1280,508
2396651,2634,2640,556,749
2433620,1110,2554,479,726
2373474,3606,1707,707,577
100888,11603,708,1355,397
89500,10617,669,1153,365
1068983,12897,1081,1607,581
151432,10340,654,1139,361
90553,9183,634,1111,394
96144,9716,621,1073,329
822334,13007,1052,1384,605
2905922,1664,3043,625,878
2893994,1738,2926,523,831
1313307,8767,1084,1215,502
90917,9593,581,1008,347
99140,9314,593,974,314
1608387,12692,1161,1609,651
145885,11125,739,1209,405
49498,5521,379,562,157
52798,5788,356,624,195
60514,6060,350,777,282
1289311,11107,1591,1362,712
2899553,2319,3029,494,824
2950691,4107,2995,1008,903
649520,9772,578,1020,297
81086,8459,553,985,317
1192357,9909,937,1381,585
393433,12243,826,1309,420
101093,9844,635,1084,351
89455,9762,533,1022,286
90927,9479,620,1214,381
2858272,6574,2915,660,846
3021175,2060,3651,688,1069
1784936,9055,893,1177,392
96465,9839,601,1042,292
34472,3386,225,432,97
797985,10876,1004,1445,585
400825,6484,372,538,176
88776,9972,604,1123,336
91929,9217,546,1020,275
107047,9616,593,1024,337
1776818,9401,1865,1100,767
3020908,2117,3308,566,880
3166268,3274,2262,548,590
0,0,0,0,0
0,0,0,0,0
10057,1842,118,216,57
83824,9238,592,996,296
78033,9012,541,976,260
479347,10671,1009,1241,469
730928,10136,631,1171,445
78492,9366,599,1080,292
86458,9479,556,929,292
38299,4062,253,433,133
29512,3555,218,371,117
339742,11037,794,1685,564
2973281,5359,3791,561,915
3515816,1702,3050,521,731
933838,11386,703,1288,420
98300,9696,562,1022,283
279550,9849,663,1238,398
1172987,12718,1121,1427,516
100182,9527,654,1003,309
92618,9376,586,1126,365
95328,9339,574,1016,296
2696199,6793,2815,818,851
2457215,9013,2755,1745,1029
2838745,6576,2346,1069,776
751900,15595,779,2133,893
3655344,1042,71,400,59
849421,13613,1116,1824,533
684322,8449,533,1034,316
111774,10373,651,1082,303
101356,10345,668,1123,363
88510,9858,632,1101,300
2488464,8690,2737,1094,882
2978548,2765,2986,514,840
2367157,5192,1761,976,603
95821,11059,649,1106,330
105620,10857,632,1222,346
1119814,12114,1016,1449,514
103970,9858,659,1250,415
91386,8923,570,963,313
94537,9497,627,1109,401
1741386,10382,2238,1310,819
3074755,2125,3040,589,923
2921207,3675,2291,676,612
95062,9905,609,1076,325
88646,9040,577,1060,336
1207054,12540,1162,1474,642
55889,6164,434,686,225
91619,8949,547,964,310
62740,6600,473,912,329
60019,5577,321,487,178
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
62103,5781,372,725,278
1774232,8667,1678,937,681
2420354,1526,2601,458,724
2536457,1812,2411,403,706
1319336,5940,937,822,311
75976,8248,502,952,270
66657,7892,515,959,277
68733,6907,434,794,240
1102253,9941,999,1304,543
86273,7911,553,1009,314
95937,9580,610,1213,410
91427,8759,607,1102,412
54252,4976,336,648,250
1528839,9740,1892,1127,804
3021891,2190,3395,694,1063
3179630,3460,2293,699,640
90997,9403,576,1035,325
77368,7818,584,987,343
680134,11435,1109,1381,629
632242,10797,709,1238,341
86303,9467,637,1160,364
96505,8839,560,972,253
94426,9275,627,1210,413
2797355,7923,3535,920,1025
3625109,1624,3033,615,972
1353381,8203,1094,1151,428
82437,9216,635,1105,344
91532,8866,594,979,303
1115009,11546,968,1427,495
73834,7503,490,789,221
73094,7450,472,865,272
40312,5214,357,676,209
104171,9260,619,1077,345
1804905,9814,1983,1089,737
3025179,1914,3211,411,754
2861721,2371,2336,657,684
339744,10890,622,1021,278
86239,9303,621,1115,355
780536,10604,1031,1208,548
557991,10961,743,1270,321
92404,8685,591,1074,389
94832,9486,630,1188,389
598009,12399,991,1284,630
2901164,3214,3703,611,922
3464322,1729,2928,370,846
839676,10107,633,1143,326
91338,8376,623,1000,299
208,78,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
66066,7598,478,897,268
26863,4538,295,542,162
1091876,7264,678,1001,395
71477,6814,453,722,229
66008,7198,477,863,237
70369,7770,492,822,244
65189,6461,434,709,223
323057,7404,637,998,375
2971374,5909,3033,679,1211
3007232,1932,3347,430,907
1720820,8233,1093,1179,497
91132,8938,576,1096,300
76246,8399,604,1047,257
1235588,13149,1126,1543,617
88345,8873,655,1199,401
108494,9619,618,1095,316
93180,8949,568,1051,338
1850124,9466,2007,1046,773
3008286,2441,3139,573,939
2866334,4689,2430,764,762
282926,5760,373,741,190
59351,5584,306,511,116
77550,8315,526,968,305
396811,8822,942,1166,476
959059,11911,799,1320,438
107693,10879,625,1133,312
97990,9330,556,992,358
417812,10598,794,1252,560
2976224,4974,3942,783,1016
3791796,2605,3145,787,914
945618,11194,553,1068,308
92401,8819,571,980,335
826364,11039,1055,1448,635
384698,11785,780,1249,418
105701,10208,624,1075,347
96126,9573,589,1041,346
234941,9644,604,1384,487
2835145,5754,3100,627,922
2960324,2167,3724,459,873
1732505,9402,672,1052,317
86974,8771,594,976,279
52752,5156,331,571,175
1552741,11613,1270,1500,587
5433,270,4,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
